idx,count
2997,14
2998,11
2999,10
3000,26
3001,16
3002,16
3003,20
3004,24
3005,17
3006,22
3007,27
3008,14
3009,15
3010,21
3011,18
3012,11
3013,26
3014,18
3015,20
3016,27
3017,17
3018,22
3019,16
3020,23
3021,21
3022,15
3023,19
3024,14
3025,14
3026,14
3027,14
3028,22
3029,24
3030,19
3031,19
3032,19
3033,20
3034,11
3035,11
3036,24
3037,19
3038,17
3039,15
3040,26
3041,14
3042,20
3043,26
3044,15
3045,18
3046,20
3047,21
3048,20
3049,12
3050,22
3051,21
3052,14
3053,22
3054,17
3055,16
3056,7
3057,19
3058,20
3059,16
3060,23
3061,15
3062,10
3063,25
3064,16
3065,10
3066,19
3067,11
3068,19
3069,11
3070,18
3071,21
3072,23
3073,15
3074,14
3075,13
3076,15
3077,18
3078,15
3079,19
3080,17
3081,12
3082,22
3083,20
3084,19
3085,14
3086,14
3087,19
3088,25
3089,19
3090,16
3091,16
3092,18
3093,9
3094,15
3095,16
3096,12
3097,13
3098,26
3099,25
3100,17
3101,21
3102,19
3103,17
3104,25
3105,13
3106,13
3107,15
3108,21
3109,16
3110,23
3111,22
3112,24
3113,22
3114,20
3115,17
3116,22
3117,28
3118,14
3119,20
3120,19
3121,16
3122,21
3123,17
3124,27
3125,19
3126,17
3127,23
3128,24
3129,16
3130,20
3131,18
3132,30
3133,14
3134,20
3135,22
3136,16
3137,13
3138,16
3139,18
3140,21
3141,11
3142,16
3143,24
3144,7
3145,23
3146,15
3147,14
3148,20
3149,14
3150,15
3151,14
3152,18
3153,26
3154,14
3155,16
3156,24
3157,20
3158,20
3159,22
3160,26
3161,21
3162,24
3163,17
3164,21
3165,15
3166,19
3167,22
3168,16
3169,21
3170,16
3171,21
3172,14
3173,12
3174,13
3175,17
3176,20
3177,13
3178,10
3179,18
3180,15
3181,19
3182,22
3183,28
3184,21
3185,18
3186,22
3187,15
3188,11
3189,26
3190,21
3191,14
3192,23
3193,20
3194,19
3195,13
3196,14
3197,23
3198,22
3199,23
3200,20
3201,24
3202,13
3203,24
3204,13
3205,11
3206,16
3207,18
3208,27
3209,17
3210,21
3211,21
3212,20
3213,22
3214,17
3215,18
3216,14
3217,19
3218,17
3219,9
3220,15
3221,16
3222,18
3223,19
3224,17
3225,21
3226,11
3227,15
3228,13
3229,13
3230,18
3231,17
3232,23
3233,13
3234,13
3235,20
3236,17
3237,26
3238,19
3239,25
3240,23
3241,20
3242,16
3243,25
3244,24
3245,16
3246,22
3247,30
3248,18
3249,20
3250,15
3251,18
3252,17
3253,20
3254,15
3255,18
3256,21
3257,30
3258,13
3259,13
3260,23
3261,16
3262,12
3263,26
3264,17
3265,20
3266,19
3267,13
3268,12
3269,13
3270,15
3271,20
3272,16
3273,18
3274,26
3275,18
3276,23
3277,17
3278,20
3279,17
3280,16
3281,11
3282,12
3283,6
3284,13
3285,14
3286,12
3287,20
3288,15
3289,15
3290,16
3291,13
3292,12
3293,15
3294,20
3295,14
3296,27
3297,32
3298,21
3299,15
3300,16
3301,24
3302,23
3303,22
3304,14
3305,14
3306,17
3307,16
3308,23
3309,19
3310,30
3311,22
3312,19
3313,10
3314,8
3315,19
3316,5
3317,11
3318,14
3319,19
3320,17
3321,15
3322,11
3323,15
3324,17
3325,21
3326,15
3327,21
3328,19
3329,20
3330,11
3331,13
3332,15
3333,19
3334,21
3335,16
3336,17
3337,27
3338,25
3339,14
3340,17
3341,12
3342,24
3343,22
3344,18
3345,19
3346,10
3347,22
3348,19
3349,23
3350,20
3351,21
3352,31
3353,13
3354,26
3355,22
3356,24
3357,11
3358,16
3359,17
3360,13
3361,14
3362,23
3363,15
3364,20
3365,22
3366,24
3367,20
3368,16
3369,18
3370,19
3371,26
3372,22
3373,19
3374,9
3375,19
3376,21
3377,20
3378,23
3379,26
3380,15
3381,15
3382,21
3383,24
3384,23
3385,23
3386,16
3387,22
3388,20
3389,24
3390,18
3391,26
3392,11
3393,7
3394,11
3395,9
3396,11
3397,11
3398,15
3399,19
3400,20
3401,22
3402,8
3403,17
3404,12
3405,15
3406,18
3407,11
3408,23
3409,16
3410,18
3411,26
3412,22
3413,18
3414,17
3415,25
3416,29
3417,13
3418,23
3419,17
3420,20
3421,24
3422,27
3423,24
3424,13
3425,16
3426,8
3427,12
3428,23
3429,10
3430,13
3431,21
3432,18
3433,8
3434,13
3435,9
3436,21
3437,17
3438,11
3439,23
3440,17
3441,12
3442,15
3443,15
3444,19
3445,8
3446,13
3447,24
3448,30
3449,20
3450,17
3451,23
3452,14
3453,26
3454,22
3455,22
3456,17
3457,21
3458,16
3459,23
3460,24
3461,23
3462,22
3463,20
3464,17
3465,21
3466,14
3467,16
3468,19
3469,19
3470,19
3471,20
3472,22
3473,13
3474,15
3475,11
3476,12
3477,16
3478,14
3479,17
3480,20
3481,13
3482,18
3483,17
3484,22
3485,21
3486,14
3487,18
3488,22
3489,26
3490,22
3491,19
3492,26
3493,26
3494,18
3495,29
3496,25
3497,23
3498,18
3499,27
3500,13
3501,19
3502,23
3503,25
3504,19
3505,16
3506,19
3507,15
3508,15
3509,16
3510,14
3511,25
3512,17
3513,23
3514,15
3515,27
3516,19
3517,15
3518,18
3519,32
3520,15
3521,18
3522,22
3523,14
3524,12
3525,19
3526,20
3527,28
3528,25
3529,17
3530,23
3531,20
3532,21
3533,19
3534,17
3535,26
3536,16
3537,11
3538,12
3539,15
3540,11
3541,17
3542,7
3543,15
3544,21
3545,18
3546,16
3547,17
3548,11
3549,12
3550,12
3551,14
3552,22
3553,12
3554,18
3555,18
3556,15
3557,10
3558,9
3559,16
3560,26
3561,18
3562,18
3563,20
3564,15
3565,15
3566,18
3567,15
3568,15
3569,15
3570,16
3571,11
3572,16
3573,18
3574,6
3575,16
3576,19
3577,21
3578,19
3579,9
3580,17
3581,14
3582,16
3583,25
3584,18
3585,17
3586,10
3587,22
3588,19
3589,12
3590,14
3591,12
3592,27
3593,11
3594,19
3595,17
3596,13
3597,13
3598,9
3599,14
3600,23
3601,14
3602,19
3603,20
3604,22
3605,12
3606,22
3607,21
3608,11
3609,27
3610,21
3611,20
3612,27
3613,14
3614,16
3615,19
3616,25
3617,16
3618,22
3619,17
3620,17
3621,22
3622,6
3623,19
3624,31
3625,18
3626,14
3627,20
3628,18
3629,15
3630,19
3631,17
3632,21
3633,20
3634,21
3635,22
3636,11
3637,21
3638,20
3639,17
3640,29
3641,25
3642,18
3643,16
3644,25
3645,22
3646,23
3647,27
3648,16
3649,12
3650,15
3651,11
3652,15
3653,11
3654,11
3655,20
3656,21
3657,10
3658,11
3659,12
3660,15
3661,22
3662,15
3663,16
3664,19
3665,22
3666,15
3667,18
3668,17
3669,13
3670,17
3671,15
3672,20
3673,17
3674,10
3675,20
3676,10
3677,16
3678,18
3679,22
3680,13
3681,13
3682,15
3683,9
3684,8
3685,14
3686,13
3687,14
3688,17
3689,21
3690,11
3691,16
3692,14
3693,15
3694,19
3695,25
3696,19
3697,22
3698,17
3699,17
3700,20
3701,11
3702,17
3703,17
3704,23
3705,13
3706,16
3707,13
3708,18
3709,20
3710,18
3711,20
3712,13
3713,17
3714,14
3715,16
3716,15
3717,24
3718,22
3719,18
3720,15
3721,23
3722,19
3723,15
3724,18
3725,26
3726,22
3727,28
3728,13
3729,23
3730,27
3731,7
3732,20
3733,14
3734,12
3735,17
3736,17
3737,22
3738,7
3739,12
3740,20
3741,13
3742,20
3743,21
3744,24
3745,19
3746,19
3747,19
3748,16
3749,27
3750,22
3751,18
3752,17
3753,16
3754,19
3755,19
3756,19
3757,16
3758,14
3759,17
3760,26
3761,22
3762,14
3763,24
3764,17
3765,10
3766,14
3767,28
3768,16
3769,16
3770,14
3771,25
3772,22
3773,20
3774,24
3775,16
3776,25
3777,18
3778,10
3779,13
3780,13
3781,13
3782,21
3783,16
3784,21
3785,17
3786,13
3787,10
3788,19
3789,20
3790,16
3791,14
3792,14
3793,10
3794,13
3795,21
3796,15
3797,22
3798,18
3799,17
3800,21
3801,13
3802,11
3803,18
3804,15
3805,17
3806,13
3807,17
3808,17
3809,13
3810,14
3811,14
3812,9
3813,21
3814,13
3815,21
3816,15
3817,23
3818,21
3819,18
3820,14
3821,15
3822,20
3823,30
3824,18
3825,17
3826,15
3827,11
3828,18
3829,11
3830,12
3831,23
3832,19
3833,16
3834,10
3835,14
3836,14
3837,20
3838,12
3839,20
3840,22
3841,16
3842,12
3843,10
3844,15
3845,12
3846,13
3847,10
3848,20
3849,11
3850,16
3851,15
3852,24
3853,20
3854,20
3855,14
3856,19
3857,23
3858,20
3859,15
3860,22
3861,16
3862,18
3863,19
3864,28
3865,14
3866,14
3867,19
3868,17
3869,13
3870,20
3871,15
3872,25
3873,15
3874,19
3875,13
3876,11
3877,20
3878,13
3879,16
3880,22
3881,23
3882,21
3883,19
3884,16
3885,30
3886,20
3887,21
3888,25
3889,11
3890,15
3891,23
3892,21
3893,15
3894,14
3895,15
3896,32
3897,29
3898,26
3899,18
3900,24
3901,19
3902,15
3903,25
3904,19
3905,17
3906,17
3907,8
3908,14
3909,11
3910,8
3911,18
3912,11
3913,15
3914,10
3915,12
3916,14
3917,13
3918,18
3919,13
3920,18
3921,18
3922,18
3923,12
3924,12
3925,15
3926,17
3927,24
3928,24
3929,17
3930,23
3931,23
3932,20
3933,18
3934,19
3935,23
3936,12
3937,13
3938,18
3939,12
3940,12
3941,16
3942,15
3943,14
3944,18
3945,11
3946,19
3947,17
3948,13
3949,14
3950,14
3951,13
3952,23
3953,24
3954,24
3955,14
3956,10
3957,16
3958,16
3959,18
3960,23
3961,16
3962,13
3963,24
3964,15
3965,13
3966,19
3967,17
3968,24
3969,16
3970,13
3971,16
3972,24
3973,15
3974,19
3975,20
3976,19
3977,23
3978,9
3979,27
3980,17
3981,22
3982,16
3983,19
3984,14
3985,12
3986,11
3987,11
3988,11
3989,20
3990,14
3991,13
3992,25
3993,19
3994,14
3995,25
3996,11
3997,14
3998,19
3999,17
4000,23
4001,20
4002,10
4003,14
4004,14
4005,18
4006,21
4007,24
4008,19
4009,15
4010,15
4011,19
4012,19
4013,18
4014,15
4015,21
4016,13
4017,23
4018,15
4019,20
4020,17
4021,23
4022,13
4023,21
4024,9
4025,20
4026,15
4027,12
4028,24
4029,15
4030,12
4031,17
4032,26
4033,18
4034,18
4035,19
4036,20
4037,12
4038,17
4039,15
4040,26
4041,21
4042,18
4043,18
4044,17
4045,21
4046,8
4047,23
4048,12
4049,17
4050,16
4051,14
4052,15
4053,13
4054,18
4055,15
4056,15
4057,14
4058,16
4059,17
4060,15
4061,10
4062,19
4063,14
4064,17
4065,9
4066,16
4067,14
4068,15
4069,18
4070,20
4071,21
4072,14
4073,21
4074,17
4075,16
4076,17
4077,21
4078,10
4079,15
4080,16
4081,13
4082,3
4083,14
4084,14
4085,16
4086,13
4087,11
4088,18
4089,18
4090,14
4091,14
4092,17
4093,13
4094,28
4095,25
4096,15
4097,23
4098,11
4099,19
4100,13
4101,20
4102,18
4103,19
4104,28
4105,17
4106,11
4107,14
4108,13
4109,28
4110,12
4111,18
4112,21
4113,11
4114,17
4115,19
4116,19
4117,18
4118,16
4119,20
4120,26
4121,21
4122,12
4123,21
4124,16
4125,17
4126,15
4127,28
4128,23
4129,24
4130,17
4131,13
4132,24
4133,25
4134,15
4135,17
4136,20
4137,14
4138,17
4139,27
4140,14
4141,20
4142,15
4143,20
4144,25
4145,20
4146,14
4147,16
4148,19
4149,14
4150,17
4151,27
4152,11
4153,21
4154,22
4155,25
4156,21
4157,25
4158,14
4159,19
4160,12
4161,10
4162,20
4163,14
4164,15
4165,21
4166,14
4167,17
4168,19
4169,14
4170,16
4171,16
4172,10
4173,14
4174,13
4175,16
4176,28
4177,28
4178,11
4179,26
4180,16
4181,22
4182,15
4183,21
4184,21
4185,21
4186,13
4187,16
4188,26
4189,22
4190,12
4191,15
4192,17
4193,13
4194,14
4195,21
4196,14
4197,17
4198,13
4199,3
4200,15
4201,25
4202,20
4203,16
4204,18
4205,10
4206,16
4207,19
4208,15
4209,21
4210,12
4211,18
4212,11
4213,18
4214,22
4215,16
4216,17
4217,15
4218,24
4219,24
4220,25
4221,20
4222,16
4223,15
4224,28
4225,10
4226,17
4227,23
4228,19
4229,18
4230,23
4231,25
4232,24
4233,20
4234,23
4235,18
4236,18
4237,19
4238,17
4239,21
4240,20
4241,20
4242,17
4243,13
4244,7
4245,13
4246,16
4247,19
4248,18
4249,10
4250,15
4251,17
4252,15
4253,19
4254,21
4255,22
4256,25
4257,17
4258,24
4259,15
4260,20
4261,6
4262,28
4263,19
4264,17
4265,18
4266,29
4267,18
4268,19
4269,15
4270,22
4271,19
4272,17
4273,16
4274,14
4275,14
4276,26
4277,26
4278,18
4279,17
4280,12
4281,24
4282,19
4283,13
4284,21
4285,24
4286,14
4287,16
4288,23
4289,14
4290,15
4291,18
4292,27
4293,23
4294,8
4295,22
4296,24
4297,22
4298,12
4299,16
4300,16
4301,23
4302,9
4303,16
4304,13
4305,15
4306,13
4307,10
4308,13
4309,16
4310,9
4311,10
4312,23
4313,15
4314,14
4315,13
4316,19
4317,13
4318,15
4319,14
4320,13
4321,21
4322,15
4323,14
4324,12
4325,16
4326,21
4327,19
4328,16
4329,18
4330,17
4331,18
4332,16
4333,17
4334,21
4335,25
4336,10
4337,11
4338,12
4339,19
4340,19
4341,5
4342,15
4343,15
4344,8
4345,16
4346,12
4347,11
4348,7
4349,12
4350,14
4351,19
4352,19
4353,20
4354,22
4355,9
4356,12
4357,13
4358,15
4359,17
4360,12
4361,21
4362,14
4363,16
4364,17
4365,22
4366,24
4367,15
4368,23
4369,15
4370,21
4371,15
4372,17
4373,13
4374,23
4375,18
4376,24
4377,15
4378,19
4379,18
4380,22
4381,21
4382,20
4383,28
4384,11
4385,16
4386,16
4387,18
4388,22
4389,23
4390,15
4391,22
4392,18
4393,18
4394,23
4395,13
4396,32
4397,24
4398,17
4399,12
4400,12
4401,14
4402,23
4403,24
4404,16
4405,15
4406,17
4407,17
4408,20
4409,15
4410,20
4411,22
4412,21
4413,29
4414,20
4415,22
4416,14
4417,8
4418,25
4419,12
4420,13
4421,11
4422,16
4423,17
4424,20
4425,18
4426,13
4427,16
4428,21
4429,16
4430,12
4431,10
4432,17
4433,15
4434,12
4435,19
4436,21
4437,12
4438,14
4439,17
4440,22
4441,13
4442,19
4443,23
4444,13
4445,22
4446,10
4447,19
4448,14
4449,10
4450,15
4451,19
4452,10
4453,16
4454,14
4455,14
4456,12
4457,19
4458,11
4459,15
4460,17
4461,19
4462,11
4463,23
4464,19
4465,13
4466,19
4467,23
4468,19
4469,12
4470,18
4471,19
4472,30
4473,19
4474,24
4475,17
4476,20
4477,13
4478,16
4479,25
4480,25
4481,20
4482,23
4483,21
4484,19
4485,14
4486,16
4487,16
4488,26
4489,15
4490,26
4491,21
4492,16
4493,15
4494,16
4495,21
4496,16
4497,17
4498,8
4499,19
4500,14
4501,23
4502,15
4503,15
4504,18
4505,19
4506,17
4507,19
4508,10
4509,15
4510,20
4511,21
4512,26
4513,19
4514,21
4515,17
4516,21
4517,14
4518,14
4519,22
4520,19
4521,13
4522,19
4523,24
4524,18
4525,12
4526,30
4527,18
4528,16
4529,15
4530,19
4531,12
4532,28
4533,18
4534,16
4535,17
4536,12
4537,17
4538,21
4539,20
4540,11
4541,22
4542,20
4543,20
4544,17
4545,12
4546,11
4547,22
4548,10
4549,14
4550,21
4551,14
4552,26
4553,13
4554,22
4555,16
4556,20
4557,16
4558,12
4559,14
4560,11
4561,19
4562,10
4563,21
4564,25
4565,18
4566,23
4567,23
4568,20
4569,8
4570,16
4571,18
4572,20
4573,24
4574,7
4575,25
4576,16
4577,19
4578,21
4579,23
4580,24
4581,18
4582,14
4583,15
4584,22
4585,22
4586,25
4587,19
4588,18
4589,25
4590,24
4591,26
4592,25
4593,9
4594,11
4595,16
4596,17
4597,17
4598,13
4599,13
4600,17
4601,21
4602,15
4603,12
4604,19
4605,14
4606,16
4607,15
4608,16
4609,20
4610,16
4611,24
4612,20
4613,17
4614,19
4615,12
4616,23
4617,16
4618,18
4619,18
4620,13
4621,18
4622,19
4623,19
4624,11
4625,17
4626,20
4627,18
4628,15
4629,16
4630,26
4631,24
4632,25
4633,16
4634,16
4635,18
4636,18
4637,12
4638,15
4639,23
4640,14
4641,11
4642,13
4643,21
4644,15
4645,17
4646,14
4647,24
4648,20
4649,22
4650,20
4651,10
4652,11
4653,25
4654,27
4655,13
4656,18
4657,13
4658,19
4659,21
4660,11
4661,11
4662,20
4663,12
4664,11
4665,25
4666,20
4667,14
4668,23
4669,22
4670,22
4671,27
4672,17
4673,11
4674,12
4675,11
4676,18
4677,16
4678,12
4679,11
4680,12
4681,15
4682,11
4683,18
4684,19
4685,17
4686,19
4687,21
4688,18
4689,18
4690,19
4691,26
4692,17
4693,21
4694,17
4695,21
4696,19
4697,23
4698,19
4699,20
4700,17
4701,15
4702,16
4703,21
4704,10
4705,12
4706,15
4707,9
4708,12
4709,10
4710,20
4711,11
4712,11
4713,19
4714,21
4715,16
4716,16
4717,10
4718,16
4719,15
4720,22
4721,20
4722,14
4723,20
4724,16
4725,20
4726,22
4727,23
4728,24
4729,13
4730,19
4731,16
4732,22
4733,20
4734,21
4735,25
4736,29
4737,25
4738,11
4739,18
4740,14
4741,20
4742,24
4743,28
4744,19
4745,18
4746,24
4747,12
4748,18
4749,29
4750,8
4751,28
4752,18
4753,24
4754,15
4755,15
4756,18
4757,21
4758,26
4759,22
4760,24
4761,12
4762,14
4763,15
4764,21
4765,22
4766,20
4767,17
4768,28
4769,17
4770,18
4771,17
4772,17
4773,19
4774,18
4775,20
4776,26
4777,33
4778,17
4779,20
4780,21
4781,18
4782,21
4783,24
4784,24
4785,13
4786,14
4787,13
4788,15
4789,15
4790,20
4791,18
4792,22
4793,19
4794,18
4795,17
4796,16
4797,18
4798,17
4799,20
4800,14
4801,20
4802,14
4803,17
4804,20
4805,17
4806,22
4807,17
4808,16
4809,17
4810,20
4811,20
4812,19
4813,20
4814,16
4815,12
4816,19
4817,7
4818,16
4819,16
4820,16
4821,12
4822,11
4823,19
4824,19
4825,15
4826,15
4827,12
4828,17
4829,18
4830,15
4831,17
4832,18
4833,14
4834,20
4835,18
4836,12
4837,20
4838,10
4839,22
4840,26
4841,11
4842,15
4843,18
4844,18
4845,18
4846,19
4847,15
4848,17
4849,14
4850,16
4851,14
4852,15
4853,19
4854,20
4855,11
4856,18
4857,14
4858,9
4859,14
4860,14
4861,13
4862,17
4863,19
4864,26
4865,11
4866,10
4867,20
4868,19
4869,17
4870,10
4871,16
4872,14
4873,18
4874,13
4875,18
4876,18
4877,19
4878,14
4879,18
4880,17
4881,8
4882,21
4883,18
4884,17
4885,13
4886,21
4887,16
4888,18
4889,16
4890,22
4891,14
4892,19
4893,17
4894,14
4895,31
4896,18
4897,17
4898,14
4899,21
4900,13
4901,21
4902,22
4903,21
4904,27
4905,17
4906,13
4907,20
4908,17
4909,14
4910,20
4911,12
4912,19
4913,16
4914,16
4915,12
4916,17
4917,18
4918,17
4919,14
4920,21
4921,18
4922,23
4923,22
4924,14
4925,16
4926,17
4927,20
4928,15
4929,14
4930,16
4931,14
4932,13
4933,15
4934,15
4935,19
4936,29
4937,17
4938,13
4939,15
4940,17
4941,14
4942,16
4943,16
4944,27
4945,20
4946,17
4947,15
4948,9
4949,12
4950,17
4951,12
4952,25
4953,28
4954,29
4955,20
4956,10
4957,17
4958,17
4959,19
4960,18
4961,16
4962,19
4963,13
4964,19
4965,20
4966,4
4967,23
4968,11
4969,12
4970,13
4971,15
4972,17
4973,17
4974,17
4975,18
4976,15
4977,20
4978,8
4979,18
4980,19
4981,15
4982,21
4983,25
4984,16
4985,25
4986,17
4987,22
4988,21
4989,12
4990,20
4991,21
4992,13
4993,14
4994,14
4995,17
4996,20
4997,15
4998,12
4999,27
5000,18
5001,24
5002,24
5003,16
5004,18
5005,23
5006,17
5007,23
5008,12
5009,5
5010,14
5011,16
5012,21
5013,13
5014,11
5015,17
5016,20
5017,19
5018,17
5019,20
5020,19
5021,11
5022,11
5023,17
5024,18
5025,22
5026,27
5027,25
5028,18
5029,12
5030,24
5031,25
5032,13
5033,17
5034,20
5035,25
5036,15
5037,27
5038,21
5039,24
5040,20
5041,15
5042,13
5043,22
5044,17
5045,14
5046,17
5047,22
5048,23
5049,13
5050,20
5051,16
5052,12
5053,13
5054,18
5055,25
5056,20
5057,12
5058,17
5059,19
5060,15
5061,20
5062,27
5063,21
5064,16
5065,20
5066,18
5067,24
5068,18
5069,13
5070,21
5071,24
5072,14
5073,12
5074,17
5075,14
5076,11
5077,17
5078,10
5079,13
5080,17
5081,15
5082,17
5083,16
5084,14
5085,16
5086,14
5087,14
5088,17
5089,19
5090,13
5091,12
5092,18
5093,14
5094,14
5095,14
5096,28
5097,12
5098,18
5099,17
5100,24
5101,22
5102,20
5103,27
5104,20
5105,15
5106,14
5107,20
5108,14
5109,15
5110,13
5111,14
5112,24
5113,20
5114,19
5115,19
5116,13
5117,17
5118,22
5119,25
5120,16
5121,15
5122,17
5123,9
5124,15
5125,26
5126,15
5127,11
5128,14
5129,21
5130,13
5131,14
5132,18
5133,16
5134,15
5135,23
5136,30
5137,21
5138,17
5139,18
5140,21
5141,14
5142,13
5143,23
5144,24
5145,18
5146,16
5147,24
5148,23
5149,16
5150,16
5151,18
5152,18
5153,15
5154,13
5155,21
5156,19
5157,15
5158,14
5159,16
5160,22
5161,28
5162,13
5163,23
5164,13
5165,23
5166,27
5167,18
5168,18
5169,28
5170,13
5171,17
5172,15
5173,24
5174,19
5175,22
5176,16
5177,17
5178,18
5179,16
5180,24
5181,16
5182,19
5183,16
5184,13
5185,15
5186,12
5187,14
5188,10
5189,12
5190,10
5191,10
5192,24
5193,19
5194,14
5195,29
5196,13
5197,12
5198,16
5199,14
5200,22
5201,14
5202,12
5203,15
5204,15
5205,18
5206,14
5207,23
5208,21
5209,23
5210,25
5211,16
5212,21
5213,17
5214,15
5215,24
5216,15
5217,8
5218,18
5219,10
5220,17
5221,12
5222,17
5223,10
5224,26
5225,12
5226,17
5227,15
5228,16
5229,14
5230,20
5231,17
5232,17
5233,14
5234,13
5235,19
5236,17
5237,10
5238,12
5239,19
5240,25
5241,21
5242,12
5243,20
5244,14
5245,13
5246,14
5247,18
5248,16
5249,18
5250,21
5251,18
5252,19
5253,18
5254,20
5255,20
5256,23
5257,15
5258,21
5259,25
5260,17
5261,17
5262,27
5263,19
5264,14
5265,14
5266,7
5267,21
5268,21
5269,15
5270,22
5271,20
5272,22
5273,16
5274,16
5275,19
5276,20
5277,25
5278,14
5279,17
5280,18
5281,16
5282,16
5283,20
5284,18
5285,15
5286,15
5287,23
5288,18
5289,27
5290,13
5291,19
5292,17
5293,18
5294,19
5295,22
5296,21
5297,8
5298,16
5299,18
5300,14
5301,17
5302,16
5303,28
5304,27
5305,16
5306,18
5307,14
5308,21
5309,12
5310,24
5311,21
5312,16
5313,15
5314,13
5315,13
5316,15
5317,15
5318,20
5319,25
5320,19
5321,17
5322,16
5323,20
5324,22
5325,12
5326,15
5327,16
5328,16
5329,14
5330,11
5331,12
5332,13
5333,14
5334,15
5335,14
5336,17
5337,17
5338,21
5339,18
5340,13
5341,21
5342,19
5343,14
5344,24
5345,18
5346,17
5347,15
5348,18
5349,24
5350,21
5351,25
5352,26
5353,16
5354,21
5355,24
5356,19
5357,21
5358,21
5359,19
5360,10
5361,11
5362,9
5363,21
5364,9
5365,18
5366,18
5367,16
5368,20
5369,16
5370,19
5371,13
5372,19
5373,15
5374,12
5375,18
5376,15
5377,22
5378,8
5379,8
5380,21
5381,14
5382,22
5383,18
5384,20
5385,14
5386,17
5387,19
5388,17
5389,12
5390,13
5391,24
5392,16
5393,19
5394,13
5395,24
5396,16
5397,22
5398,12
5399,20
5400,26
5401,14
5402,9
5403,19
5404,19
5405,19
5406,21
5407,21
5408,16
5409,20
5410,18
5411,19
5412,14
5413,15
5414,17
5415,14
5416,23
5417,20
5418,16
5419,10
5420,17
5421,23
5422,14
5423,18
5424,17
5425,24
5426,14
5427,16
5428,19
5429,9
5430,19
5431,18
5432,23
5433,18
5434,16
5435,23
5436,25
5437,18
5438,20
5439,17
5440,13
5441,21
5442,11
5443,19
5444,12
5445,10
5446,24
5447,20
5448,15
5449,14
5450,14
5451,13
5452,11
5453,27
5454,14
5455,18
5456,13
5457,16
5458,27
5459,23
5460,19
5461,18
5462,14
5463,19
5464,12
5465,19
5466,20
5467,13
5468,17
5469,19
5470,14
5471,23
5472,19
5473,9
5474,9
5475,17
5476,9
5477,10
5478,18
5479,17
5480,23
5481,18
5482,23
5483,18
5484,13
5485,18
5486,21
5487,19
5488,21
5489,17
5490,21
5491,17
5492,16
5493,17
5494,15
5495,12
5496,22
5497,15
5498,24
5499,16
5500,23
5501,23
5502,12
5503,18
5504,12
5505,24
5506,26
5507,16
5508,13
5509,18
5510,17
5511,19
5512,16
5513,16
5514,12
5515,22
5516,23
5517,15
5518,31
5519,22
5520,19
5521,15
5522,12
5523,21
5524,15
5525,24
5526,20
5527,13
5528,16
5529,17
5530,18
5531,22
5532,13
5533,21
5534,16
5535,13
5536,12
5537,18
5538,16
5539,16
5540,24
5541,19
5542,14
5543,20
5544,19
5545,18
5546,25
5547,30
5548,22
5549,17
5550,18
5551,28
5552,23
5553,14
5554,21
5555,16
5556,12
5557,12
5558,25
5559,9
5560,28
5561,10
5562,18
5563,14
5564,17
5565,17
5566,12
5567,34
5568,22
5569,20
5570,14
5571,20
5572,14
5573,12
5574,21
5575,20
5576,22
5577,24
5578,26
5579,24
5580,20
5581,16
5582,22
5583,17
5584,15
5585,14
5586,12
5587,17
5588,10
5589,13
5590,12
5591,12
5592,11
5593,17
5594,12
5595,16
5596,13
5597,16
5598,12
5599,20
5600,23
5601,12
5602,13
5603,24
5604,17
5605,12
5606,13
5607,16
5608,20
5609,19
5610,15
5611,21
5612,9
5613,19
5614,23
5615,18
5616,16
5617,15
5618,11
5619,11
5620,12
5621,12
5622,13
5623,16
5624,20
5625,15
5626,12
5627,17
5628,14
5629,20
5630,17
5631,17
5632,14
5633,16
5634,14
5635,22
5636,8
5637,18
5638,15
5639,20
5640,23
5641,23
5642,13
5643,12
5644,13
5645,16
5646,17
5647,19
5648,23
5649,17
5650,17
5651,10
5652,18
5653,21
5654,21
5655,27
5656,16
5657,17
5658,16
5659,17
5660,14
5661,17
5662,11
5663,9
5664,21
5665,17
5666,20
5667,20
5668,15
5669,16
5670,21
5671,15
5672,21
5673,23
5674,17
5675,22
5676,12
5677,18
5678,17
5679,30
5680,15
5681,17
5682,19
5683,17
5684,22
5685,17
5686,21
5687,13
5688,28
5689,12
5690,16
5691,22
5692,17
5693,22
5694,17
5695,26
5696,15
5697,11
5698,14
5699,16
5700,8
5701,10
5702,13
5703,16
5704,16
5705,15
5706,14
5707,19
5708,21
5709,18
5710,19
5711,19
5712,17
5713,21
5714,10
5715,11
5716,22
5717,13
5718,21
5719,16
5720,22
5721,16
5722,18
5723,21
5724,15
5725,21
5726,17
5727,22
5728,13
5729,4
5730,6
5731,10
5732,10
5733,21
5734,17
5735,15
5736,19
5737,14
5738,19
5739,21
5740,17
5741,14
5742,10
5743,17
5744,16
5745,19
5746,15
5747,12
5748,9
5749,12
5750,26
5751,20
5752,29
5753,15
5754,11
5755,14
5756,17
5757,11
5758,18
5759,18
5760,18
5761,19
5762,21
5763,16
5764,17
5765,12
5766,23
5767,17
5768,15
5769,20
5770,16
5771,24
5772,15
5773,24
5774,14
5775,25
5776,12
5777,20
5778,15
5779,11
5780,24
5781,15
5782,19
5783,23
5784,16
5785,13
5786,11
5787,20
5788,17
5789,9
5790,25
5791,14
5792,21
5793,28
5794,18
5795,20
