idx,count
2997,86
2998,86
2999,88
3000,60
3001,76
3002,83
3003,68
3004,72
3005,74
3006,92
3007,65
3008,72
3009,74
3010,83
3011,95
3012,73
3013,82
3014,85
3015,111
3016,70
3017,78
3018,79
3019,87
3020,70
3021,76
3022,74
3023,79
3024,83
3025,90
3026,84
3027,73
3028,77
3029,92
3030,99
3031,104
3032,71
3033,74
3034,76
3035,65
3036,73
3037,73
3038,75
3039,76
3040,105
3041,82
3042,67
3043,86
3044,73
3045,80
3046,95
3047,94
3048,72
3049,67
3050,83
3051,79
3052,80
3053,63
3054,79
3055,86
3056,95
3057,77
3058,73
3059,78
3060,94
3061,97
3062,70
3063,95
3064,75
3065,63
3066,78
3067,69
3068,81
3069,68
3070,80
3071,89
3072,96
3073,100
3074,78
3075,94
3076,88
3077,77
3078,96
3079,91
3080,92
3081,64
3082,70
3083,75
3084,61
3085,79
3086,87
3087,58
3088,86
3089,89
3090,80
3091,79
3092,85
3093,107
3094,114
3095,105
3096,69
3097,66
3098,72
3099,82
3100,72
3101,81
3102,90
3103,83
3104,74
3105,90
3106,79
3107,83
3108,75
3109,83
3110,96
3111,84
3112,57
3113,66
3114,58
3115,63
3116,86
3117,75
3118,85
3119,90
3120,89
3121,83
3122,90
3123,77
3124,96
3125,78
3126,113
3127,86
3128,93
3129,78
3130,76
3131,74
3132,74
3133,69
3134,81
3135,91
3136,86
3137,90
3138,103
3139,89
3140,93
3141,78
3142,107
3143,85
3144,70
3145,88
3146,73
3147,89
3148,87
3149,69
3150,105
3151,76
3152,73
3153,83
3154,70
3155,81
3156,80
3157,74
3158,107
3159,87
3160,70
3161,64
3162,73
3163,77
3164,77
3165,81
3166,89
3167,80
3168,66
3169,85
3170,98
3171,91
3172,93
3173,94
3174,94
3175,79
3176,81
3177,66
3178,62
3179,86
3180,84
3181,76
3182,96
3183,70
3184,99
3185,101
3186,61
3187,82
3188,107
3189,100
3190,97
3191,108
3192,75
3193,72
3194,70
3195,70
3196,64
3197,87
3198,83
3199,78
3200,79
3201,77
3202,86
3203,79
3204,107
3205,84
3206,103
3207,111
3208,75
3209,61
3210,84
3211,83
3212,63
3213,76
3214,70
3215,78
3216,89
3217,88
3218,86
3219,73
3220,84
3221,89
3222,93
3223,85
3224,66
3225,73
3226,76
3227,77
3228,66
3229,84
3230,82
3231,88
3232,87
3233,90
3234,83
3235,92
3236,74
3237,83
3238,101
3239,74
3240,79
3241,83
3242,68
3243,71
3244,68
3245,82
3246,87
3247,88
3248,78
3249,80
3250,100
3251,90
3252,88
3253,75
3254,103
3255,86
3256,70
3257,77
3258,73
3259,69
3260,78
3261,68
3262,67
3263,91
3264,86
3265,90
3266,83
3267,91
3268,98
3269,87
3270,80
3271,77
3272,74
3273,71
3274,81
3275,78
3276,67
3277,85
3278,78
3279,90
3280,80
3281,87
3282,95
3283,82
3284,69
3285,88
3286,69
3287,115
3288,77
3289,82
3290,67
3291,60
3292,60
3293,85
3294,73
3295,103
3296,83
3297,88
3298,72
3299,93
3300,90
3301,94
3302,92
3303,102
3304,59
3305,79
3306,68
3307,64
3308,82
3309,77
3310,70
3311,101
3312,80
3313,84
3314,74
3315,87
3316,91
3317,72
3318,99
3319,106
3320,72
3321,71
3322,83
3323,80
3324,64
3325,78
3326,69
3327,97
3328,75
3329,105
3330,95
3331,104
3332,87
3333,109
3334,108
3335,88
3336,98
3337,71
3338,79
3339,68
3340,60
3341,77
3342,91
3343,72
3344,69
3345,81
3346,100
3347,90
3348,85
3349,83
3350,105
3351,86
3352,59
3353,83
3354,63
3355,79
3356,62
3357,79
3358,88
3359,77
3360,74
3361,88
3362,81
3363,93
3364,78
3365,81
3366,109
3367,88
3368,72
3369,92
3370,81
3371,71
3372,75
3373,59
3374,86
3375,76
3376,83
3377,93
3378,101
3379,86
3380,78
3381,94
3382,113
3383,97
3384,81
3385,66
3386,82
3387,70
3388,66
3389,89
3390,86
3391,78
3392,100
3393,83
3394,81
3395,85
3396,73
3397,82
3398,88
3399,117
3400,77
3401,71
3402,58
3403,67
3404,84
3405,86
3406,66
3407,87
3408,73
3409,84
3410,84
3411,91
3412,96
3413,86
3414,87
3415,99
3416,66
3417,74
3418,76
3419,103
3420,74
3421,72
3422,87
3423,98
3424,96
3425,82
3426,71
3427,104
3428,92
3429,83
3430,111
3431,108
3432,87
3433,78
3434,70
3435,63
3436,64
3437,77
3438,76
3439,77
3440,78
3441,81
3442,78
3443,94
3444,82
3445,81
3446,92
3447,90
3448,76
3449,68
3450,92
3451,77
3452,73
3453,74
3454,96
3455,86
3456,80
3457,100
3458,66
3459,80
3460,100
3461,66
3462,102
3463,100
3464,69
3465,74
3466,84
3467,66
3468,63
3469,63
3470,80
3471,95
3472,88
3473,100
3474,79
3475,72
3476,74
3477,92
3478,100
3479,84
3480,61
3481,76
3482,81
3483,66
3484,79
3485,76
3486,97
3487,88
3488,62
3489,88
3490,83
3491,75
3492,81
3493,89
3494,108
3495,109
3496,81
3497,92
3498,69
3499,79
3500,81
3501,69
3502,96
3503,80
3504,79
3505,83
3506,70
3507,89
3508,109
3509,89
3510,102
3511,83
3512,74
3513,83
3514,78
3515,70
3516,77
3517,70
3518,88
3519,92
3520,85
3521,106
3522,80
3523,95
3524,80
3525,85
3526,98
3527,116
3528,75
3529,93
3530,67
3531,71
3532,72
3533,78
3534,89
3535,96
3536,79
3537,65
3538,80
3539,86
3540,88
3541,99
3542,112
3543,94
3544,73
3545,73
3546,67
3547,64
3548,83
3549,71
3550,82
3551,101
3552,92
3553,82
3554,83
3555,87
3556,65
3557,88
3558,87
3559,97
3560,81
3561,74
3562,81
3563,64
3564,78
3565,79
3566,91
3567,92
3568,80
3569,91
3570,80
3571,83
3572,88
3573,94
3574,118
3575,118
3576,88
3577,76
3578,72
3579,49
3580,91
3581,61
3582,80
3583,83
3584,90
3585,82
3586,89
3587,79
3588,88
3589,81
3590,103
3591,87
3592,71
3593,63
3594,75
3595,88
3596,87
3597,78
3598,105
3599,75
3600,87
3601,73
3602,82
3603,100
3604,72
3605,79
3606,116
3607,73
3608,77
3609,65
3610,70
3611,79
3612,72
3613,71
3614,74
3615,64
3616,94
3617,87
3618,95
3619,79
3620,82
3621,80
3622,106
3623,98
3624,72
3625,62
3626,96
3627,71
3628,72
3629,70
3630,96
3631,85
3632,89
3633,88
3634,102
3635,87
3636,82
3637,78
3638,103
3639,91
3640,62
3641,74
3642,84
3643,73
3644,72
3645,81
3646,108
3647,82
3648,75
3649,96
3650,96
3651,84
3652,79
3653,101
3654,94
3655,100
3656,69
3657,70
3658,66
3659,78
3660,69
3661,69
3662,83
3663,86
3664,83
3665,94
3666,73
3667,95
3668,75
3669,99
3670,80
3671,110
3672,73
3673,75
3674,62
3675,80
3676,52
3677,68
3678,71
3679,74
3680,93
3681,92
3682,91
3683,103
3684,84
3685,84
3686,84
3687,104
3688,90
3689,75
3690,68
3691,75
3692,66
3693,73
3694,101
3695,85
3696,80
3697,92
3698,86
3699,88
3700,83
3701,72
3702,90
3703,104
3704,79
3705,73
3706,61
3707,87
3708,74
3709,83
3710,89
3711,80
3712,81
3713,87
3714,72
3715,81
3716,94
3717,76
3718,104
3719,106
3720,67
3721,87
3722,84
3723,86
3724,83
3725,95
3726,90
3727,70
3728,80
3729,89
3730,72
3731,94
3732,98
3733,102
3734,110
3735,86
3736,71
3737,73
3738,60
3739,75
3740,64
3741,88
3742,85
3743,79
3744,77
3745,78
3746,81
3747,68
3748,76
3749,77
3750,116
3751,121
3752,69
3753,86
3754,79
3755,60
3756,87
3757,69
3758,74
3759,84
3760,79
3761,89
3762,109
3763,86
3764,88
3765,80
3766,98
3767,87
3768,75
3769,74
3770,78
3771,80
3772,75
3773,68
3774,87
3775,86
3776,95
3777,88
3778,96
3779,95
3780,85
3781,78
3782,93
3783,98
3784,75
3785,75
3786,79
3787,82
3788,77
3789,64
3790,77
3791,104
3792,83
3793,84
3794,75
3795,85
3796,89
3797,80
3798,80
3799,114
3800,75
3801,67
3802,63
3803,72
3804,77
3805,73
3806,83
3807,104
3808,82
3809,78
3810,86
3811,89
3812,79
3813,75
3814,89
3815,96
3816,78
3817,80
3818,77
3819,74
3820,69
3821,71
3822,95
3823,85
3824,95
3825,84
3826,81
3827,79
3828,83
3829,81
3830,103
3831,98
3832,84
3833,75
3834,70
3835,68
3836,71
3837,77
3838,86
3839,106
3840,76
3841,115
3842,82
3843,93
3844,87
3845,91
3846,99
3847,106
3848,72
3849,60
3850,67
3851,89
3852,79
3853,77
3854,74
3855,70
3856,92
3857,91
3858,87
3859,65
3860,94
3861,82
3862,101
3863,99
3864,66
3865,69
3866,75
3867,78
3868,70
3869,85
3870,90
3871,74
3872,82
3873,75
3874,87
3875,87
3876,96
3877,93
3878,104
3879,95
3880,63
3881,89
3882,64
3883,78
3884,70
3885,60
3886,68
3887,85
3888,88
3889,89
3890,72
3891,81
3892,87
3893,91
3894,96
3895,73
3896,74
3897,69
3898,71
3899,68
3900,73
3901,89
3902,83
3903,95
3904,77
3905,94
3906,94
3907,81
3908,97
3909,89
3910,97
3911,107
3912,69
3913,80
3914,58
3915,83
3916,95
3917,81
3918,91
3919,118
3920,97
3921,79
3922,99
3923,74
3924,72
3925,87
3926,92
3927,94
3928,61
3929,78
3930,71
3931,74
3932,78
3933,80
3934,84
3935,81
3936,75
3937,92
3938,75
3939,93
3940,64
3941,81
3942,86
3943,91
3944,77
3945,90
3946,73
3947,80
3948,87
3949,68
3950,83
3951,88
3952,92
3953,89
3954,90
3955,94
3956,73
3957,77
3958,94
3959,94
3960,94
3961,82
3962,65
3963,77
3964,66
3965,71
3966,74
3967,101
3968,90
3969,90
3970,76
3971,94
3972,84
3973,87
3974,106
3975,93
3976,81
3977,79
3978,58
3979,63
3980,64
3981,69
3982,92
3983,84
3984,74
3985,89
3986,65
3987,92
3988,82
3989,83
3990,99
3991,96
3992,83
3993,75
3994,82
3995,69
3996,73
3997,57
3998,93
3999,73
4000,91
4001,80
4002,86
4003,87
4004,101
4005,74
4006,106
4007,85
4008,71
4009,76
4010,66
4011,86
4012,88
4013,75
4014,72
4015,77
4016,92
4017,101
4018,96
4019,85
4020,69
4021,79
4022,96
4023,106
4024,77
4025,80
4026,95
4027,70
4028,83
4029,80
4030,94
4031,87
4032,103
4033,89
4034,82
4035,91
4036,87
4037,82
4038,83
4039,120
4040,74
4041,75
4042,53
4043,89
4044,63
4045,80
4046,77
4047,81
4048,93
4049,79
4050,83
4051,76
4052,88
4053,82
4054,110
4055,114
4056,70
4057,58
4058,61
4059,91
4060,75
4061,65
4062,62
4063,97
4064,101
4065,90
4066,85
4067,71
4068,86
4069,88
4070,111
4071,98
4072,79
4073,61
4074,76
4075,81
4076,70
4077,66
4078,81
4079,94
4080,91
4081,96
4082,81
4083,86
4084,83
4085,111
4086,95
4087,100
4088,76
4089,80
4090,93
4091,82
4092,77
4093,79
4094,89
4095,105
4096,83
4097,67
4098,80
4099,85
4100,90
4101,82
4102,92
4103,93
4104,99
4105,73
4106,71
4107,82
4108,94
4109,60
4110,95
4111,85
4112,93
4113,93
4114,99
4115,108
4116,78
4117,84
4118,95
4119,81
4120,59
4121,79
4122,74
4123,76
4124,62
4125,97
4126,95
4127,86
4128,76
4129,75
4130,78
4131,94
4132,80
4133,90
4134,106
4135,102
4136,76
4137,76
4138,74
4139,86
4140,83
4141,69
4142,107
4143,88
4144,74
4145,82
4146,74
4147,92
4148,82
4149,77
4150,93
4151,94
4152,75
4153,74
4154,75
4155,71
4156,75
4157,81
4158,90
4159,86
4160,102
4161,106
4162,88
4163,99
4164,76
4165,81
4166,92
4167,104
4168,88
4169,77
4170,88
4171,81
4172,79
4173,84
4174,71
4175,83
4176,85
4177,66
4178,77
4179,91
4180,75
4181,93
4182,101
4183,99
4184,78
4185,71
4186,61
4187,76
4188,63
4189,72
4190,71
4191,91
4192,84
4193,87
4194,76
4195,89
4196,89
4197,97
4198,93
4199,130
4200,85
4201,71
4202,85
4203,84
4204,88
4205,68
4206,90
4207,94
4208,99
4209,74
4210,76
4211,85
4212,104
4213,71
4214,99
4215,101
4216,86
4217,80
4218,88
4219,69
4220,78
4221,63
4222,86
4223,87
4224,78
4225,105
4226,73
4227,92
4228,78
4229,96
4230,104
4231,104
4232,89
4233,68
4234,93
4235,79
4236,70
4237,79
4238,96
4239,86
4240,77
4241,102
4242,84
4243,97
4244,81
4245,76
4246,93
4247,88
4248,75
4249,66
4250,70
4251,72
4252,78
4253,61
4254,91
4255,81
4256,89
4257,98
4258,97
4259,93
4260,85
4261,92
4262,99
4263,97
4264,88
4265,84
4266,81
4267,74
4268,75
4269,83
4270,96
4271,82
4272,84
4273,73
4274,88
4275,95
4276,75
4277,80
4278,100
4279,100
4280,71
4281,92
4282,91
4283,90
4284,79
4285,62
4286,100
4287,75
4288,81
4289,80
4290,79
4291,91
4292,73
4293,87
4294,93
4295,115
4296,78
4297,67
4298,72
4299,81
4300,89
4301,85
4302,76
4303,105
4304,65
4305,105
4306,95
4307,90
4308,77
4309,68
4310,81
4311,98
4312,88
4313,72
4314,74
4315,74
4316,60
4317,84
4318,87
4319,108
4320,89
4321,82
4322,88
4323,82
4324,91
4325,91
4326,103
4327,83
4328,53
4329,74
4330,86
4331,81
4332,61
4333,74
4334,86
4335,87
4336,90
4337,92
4338,90
4339,98
4340,95
4341,86
4342,134
4343,100
4344,80
4345,59
4346,92
4347,87
4348,75
4349,81
4350,79
4351,99
4352,93
4353,103
4354,90
4355,84
4356,91
4357,74
4358,111
4359,89
4360,70
4361,91
4362,78
4363,75
4364,68
4365,84
4366,86
4367,81
4368,75
4369,82
4370,90
4371,91
4372,73
4373,80
4374,91
4375,106
4376,67
4377,87
4378,75
4379,71
4380,71
4381,74
4382,93
4383,73
4384,98
4385,84
4386,82
4387,91
4388,86
4389,87
4390,108
4391,91
4392,78
4393,72
4394,77
4395,74
4396,80
4397,79
4398,99
4399,70
4400,73
4401,89
4402,107
4403,94
4404,84
4405,105
4406,96
4407,106
4408,73
4409,68
4410,96
4411,96
4412,83
4413,71
4414,86
4415,85
4416,87
4417,81
4418,97
4419,78
4420,98
4421,78
4422,99
4423,112
4424,96
4425,60
4426,88
4427,80
4428,71
4429,60
4430,95
4431,104
4432,86
4433,89
4434,84
4435,91
4436,81
4437,71
4438,81
4439,98
4440,72
4441,69
4442,69
4443,69
4444,89
4445,72
4446,82
4447,79
4448,93
4449,80
4450,103
4451,96
4452,75
4453,71
4454,84
4455,106
4456,74
4457,84
4458,81
4459,78
4460,69
4461,84
4462,66
4463,99
4464,96
4465,85
4466,110
4467,97
4468,76
4469,78
4470,100
4471,106
4472,75
4473,89
4474,89
4475,86
4476,74
4477,69
4478,79
4479,93
4480,101
4481,105
4482,105
4483,86
4484,72
4485,89
4486,96
4487,84
4488,69
4489,68
4490,83
4491,90
4492,82
4493,84
4494,100
4495,87
4496,92
4497,95
4498,94
4499,104
4500,69
4501,77
4502,101
4503,78
4504,77
4505,83
4506,85
4507,96
4508,72
4509,71
4510,84
4511,87
4512,81
4513,88
4514,85
4515,93
4516,100
4517,92
4518,82
4519,107
4520,79
4521,77
4522,71
4523,85
4524,72
4525,84
4526,108
4527,73
4528,74
4529,86
4530,104
4531,100
4532,98
4533,73
4534,108
4535,90
4536,74
4537,83
4538,99
4539,79
4540,83
4541,79
4542,86
4543,82
4544,104
4545,90
4546,81
4547,105
4548,84
4549,77
4550,78
4551,116
4552,76
4553,79
4554,75
4555,110
4556,98
4557,77
4558,81
4559,89
4560,93
4561,69
4562,103
4563,93
4564,88
4565,96
4566,85
4567,86
4568,69
4569,69
4570,85
4571,92
4572,86
4573,60
4574,70
4575,72
4576,85
4577,89
4578,99
4579,91
4580,79
4581,104
4582,99
4583,117
4584,83
4585,67
4586,75
4587,93
4588,60
4589,79
4590,67
4591,100
4592,90
4593,82
4594,99
4595,115
4596,89
4597,102
4598,101
4599,114
4600,80
4601,65
4602,80
4603,86
4604,71
4605,64
4606,72
4607,86
4608,74
4609,99
4610,103
4611,85
4612,91
4613,96
4614,128
4615,101
4616,67
4617,84
4618,72
4619,81
4620,82
4621,78
4622,83
4623,91
4624,90
4625,94
4626,98
4627,100
4628,88
4629,87
4630,113
4631,86
4632,68
4633,66
4634,70
4635,82
4636,65
4637,70
4638,107
4639,77
4640,94
4641,88
4642,87
4643,98
4644,90
4645,69
4646,100
4647,85
4648,62
4649,72
4650,78
4651,76
4652,78
4653,72
4654,88
4655,97
4656,99
4657,91
4658,89
4659,97
4660,81
4661,86
4662,120
4663,93
4664,71
4665,73
4666,79
4667,90
4668,86
4669,61
4670,87
4671,72
4672,82
4673,76
4674,78
4675,79
4676,82
4677,91
4678,101
4679,103
4680,65
4681,82
4682,70
4683,78
4684,71
4685,67
4686,97
4687,90
4688,92
4689,87
4690,91
4691,76
4692,92
4693,86
4694,105
4695,92
4696,93
4697,79
4698,79
4699,72
4700,78
4701,76
4702,90
4703,77
4704,94
4705,84
4706,90
4707,89
4708,72
4709,90
4710,89
4711,101
4712,75
4713,72
4714,89
4715,59
4716,79
4717,59
4718,89
4719,104
4720,80
4721,78
4722,121
4723,88
4724,92
4725,91
4726,89
4727,87
4728,83
4729,76
4730,101
4731,67
4732,72
4733,89
4734,71
4735,82
4736,91
4737,89
4738,67
4739,103
4740,89
4741,95
4742,96
4743,89
4744,78
4745,70
4746,66
4747,83
4748,78
4749,84
4750,91
4751,86
4752,75
4753,79
4754,85
4755,81
4756,85
4757,85
4758,110
4759,102
4760,69
4761,79
4762,80
4763,92
4764,72
4765,62
4766,107
4767,86
4768,96
4769,76
4770,97
4771,87
4772,83
4773,79
4774,102
4775,90
4776,90
4777,69
4778,85
4779,79
4780,79
4781,74
4782,96
4783,84
4784,91
4785,88
4786,85
4787,92
4788,69
4789,68
4790,105
4791,111
4792,81
4793,91
4794,88
4795,84
4796,66
4797,68
4798,105
4799,74
4800,102
4801,83
4802,84
4803,88
4804,76
4805,85
4806,102
4807,97
4808,73
4809,81
4810,86
4811,81
4812,80
4813,79
4814,77
4815,91
4816,85
4817,72
4818,74
4819,76
4820,77
4821,65
4822,93
4823,104
4824,74
4825,73
4826,71
4827,75
4828,75
4829,81
4830,86
4831,102
4832,71
4833,97
4834,81
4835,96
4836,78
4837,85
4838,87
4839,112
4840,69
4841,80
4842,69
4843,66
4844,66
4845,74
4846,79
4847,88
4848,78
4849,95
4850,88
4851,87
4852,93
4853,92
4854,112
4855,110
4856,85
4857,82
4858,83
4859,94
4860,62
4861,57
4862,70
4863,99
4864,84
4865,76
4866,74
4867,92
4868,83
4869,82
4870,87
4871,95
4872,68
4873,71
4874,71
4875,73
4876,79
4877,69
4878,94
4879,85
4880,87
4881,85
4882,98
4883,73
4884,88
4885,72
4886,98
4887,100
4888,75
4889,79
4890,63
4891,73
4892,77
4893,66
4894,104
4895,67
4896,89
4897,89
4898,96
4899,96
4900,82
4901,84
4902,94
4903,91
4904,74
4905,79
4906,68
4907,78
4908,67
4909,70
4910,94
4911,83
4912,87
4913,82
4914,96
4915,88
4916,77
4917,84
4918,100
4919,117
4920,69
4921,80
4922,92
4923,88
4924,84
4925,82
4926,91
4927,76
4928,89
4929,85
4930,88
4931,87
4932,97
4933,87
4934,109
4935,101
4936,75
4937,67
4938,72
4939,68
4940,83
4941,80
4942,76
4943,88
4944,100
4945,73
4946,81
4947,96
4948,81
4949,80
4950,99
4951,88
4952,73
4953,67
4954,84
4955,63
4956,86
4957,75
4958,83
4959,88
4960,88
4961,89
4962,98
4963,84
4964,78
4965,88
4966,105
4967,97
4968,74
4969,76
4970,71
4971,75
4972,69
4973,80
4974,85
4975,87
4976,81
4977,90
4978,88
4979,99
4980,87
4981,85
4982,99
4983,107
4984,77
4985,77
4986,79
4987,79
4988,69
4989,76
4990,88
4991,87
4992,101
4993,85
4994,79
4995,78
4996,77
4997,103
4998,97
4999,105
5000,101
5001,80
5002,76
5003,74
5004,75
5005,69
5006,80
5007,90
5008,80
5009,77
5010,79
5011,60
5012,81
5013,97
5014,105
5015,114
5016,68
5017,79
5018,65
5019,79
5020,73
5021,73
5022,93
5023,69
5024,84
5025,82
5026,88
5027,94
5028,86
5029,87
5030,95
5031,98
5032,84
5033,81
5034,90
5035,75
5036,72
5037,74
5038,83
5039,75
5040,93
5041,86
5042,79
5043,92
5044,89
5045,91
5046,111
5047,98
5048,76
5049,79
5050,76
5051,77
5052,78
5053,108
5054,89
5055,86
5056,90
5057,68
5058,84
5059,102
5060,82
5061,84
5062,96
5063,93
5064,92
5065,60
5066,87
5067,69
5068,86
5069,78
5070,99
5071,108
5072,88
5073,79
5074,77
5075,81
5076,85
5077,78
5078,98
5079,108
5080,73
5081,85
5082,60
5083,73
5084,83
5085,74
5086,77
5087,84
5088,83
5089,99
5090,84
5091,88
5092,79
5093,98
5094,96
5095,91
5096,84
5097,72
5098,65
5099,66
5100,56
5101,61
5102,75
5103,88
5104,76
5105,87
5106,94
5107,81
5108,83
5109,96
5110,83
5111,121
5112,91
5113,83
5114,65
5115,73
5116,66
5117,68
5118,79
5119,88
5120,75
5121,88
5122,79
5123,76
5124,67
5125,83
5126,107
5127,83
5128,62
5129,61
5130,68
5131,67
5132,77
5133,92
5134,90
5135,81
5136,84
5137,92
5138,71
5139,92
5140,70
5141,104
5142,78
5143,112
5144,79
5145,76
5146,67
5147,82
5148,73
5149,68
5150,86
5151,93
5152,82
5153,69
5154,73
5155,78
5156,80
5157,99
5158,107
5159,88
5160,78
5161,70
5162,73
5163,68
5164,72
5165,84
5166,86
5167,83
5168,82
5169,100
5170,80
5171,83
5172,85
5173,87
5174,85
5175,102
5176,76
5177,91
5178,77
5179,75
5180,70
5181,78
5182,79
5183,71
5184,103
5185,80
5186,93
5187,91
5188,80
5189,83
5190,84
5191,112
5192,77
5193,69
5194,71
5195,68
5196,78
5197,63
5198,95
5199,85
5200,81
5201,100
5202,89
5203,94
5204,64
5205,91
5206,92
5207,113
5208,85
5209,64
5210,68
5211,64
5212,59
5213,60
5214,68
5215,91
5216,77
5217,80
5218,82
5219,75
5220,72
5221,80
5222,97
5223,108
5224,69
5225,68
5226,71
5227,90
5228,82
5229,76
5230,101
5231,84
5232,97
5233,81
5234,77
5235,65
5236,97
5237,80
5238,116
5239,104
5240,70
5241,69
5242,66
5243,80
5244,83
5245,80
5246,89
5247,100
5248,90
5249,71
5250,79
5251,72
5252,81
5253,92
5254,118
5255,105
5256,74
5257,86
5258,76
5259,76
5260,70
5261,68
5262,73
5263,82
5264,103
5265,73
5266,71
5267,70
5268,82
5269,84
5270,110
5271,106
5272,61
5273,81
5274,71
5275,83
5276,63
5277,84
5278,95
5279,95
5280,84
5281,90
5282,78
5283,91
5284,80
5285,99
5286,114
5287,89
5288,73
5289,91
5290,79
5291,61
5292,85
5293,76
5294,89
5295,87
5296,75
5297,82
5298,74
5299,69
5300,87
5301,94
5302,92
5303,94
5304,83
5305,90
5306,81
5307,72
5308,80
5309,73
5310,87
5311,76
5312,79
5313,84
5314,97
5315,99
5316,75
5317,81
5318,107
5319,112
5320,86
5321,74
5322,80
5323,56
5324,75
5325,77
5326,82
5327,71
5328,72
5329,90
5330,81
5331,87
5332,96
5333,89
5334,98
5335,115
5336,68
5337,82
5338,57
5339,61
5340,74
5341,70
5342,78
5343,83
5344,68
5345,91
5346,93
5347,86
5348,85
5349,77
5350,83
5351,103
5352,73
5353,75
5354,95
5355,56
5356,89
5357,73
5358,89
5359,89
5360,76
5361,86
5362,92
5363,72
5364,94
5365,80
5366,91
5367,122
5368,66
5369,68
5370,65
5371,72
5372,71
5373,65
5374,77
5375,88
5376,82
5377,95
5378,93
5379,84
5380,93
5381,90
5382,115
5383,92
5384,68
5385,79
5386,74
5387,70
5388,75
5389,94
5390,86
5391,103
5392,84
5393,102
5394,94
5395,83
5396,95
5397,79
5398,86
5399,89
5400,72
5401,90
5402,81
5403,77
5404,67
5405,59
5406,75
5407,80
5408,89
5409,83
5410,84
5411,88
5412,94
5413,84
5414,107
5415,102
5416,55
5417,87
5418,78
5419,65
5420,72
5421,81
5422,85
5423,79
5424,84
5425,82
5426,88
5427,93
5428,89
5429,87
5430,93
5431,90
5432,82
5433,57
5434,73
5435,76
5436,71
5437,64
5438,102
5439,82
5440,84
5441,62
5442,87
5443,91
5444,104
5445,73
5446,90
5447,102
5448,72
5449,81
5450,72
5451,76
5452,79
5453,88
5454,87
5455,89
5456,77
5457,93
5458,78
5459,97
5460,94
5461,92
5462,101
5463,101
5464,72
5465,65
5466,71
5467,81
5468,81
5469,69
5470,76
5471,86
5472,82
5473,86
5474,84
5475,98
5476,81
5477,88
5478,101
5479,98
5480,87
5481,71
5482,76
5483,83
5484,80
5485,58
5486,80
5487,78
5488,85
5489,78
5490,77
5491,85
5492,95
5493,71
5494,100
5495,110
5496,66
5497,82
5498,72
5499,72
5500,74
5501,75
5502,85
5503,93
5504,79
5505,92
5506,77
5507,103
5508,79
5509,105
5510,109
5511,87
5512,73
5513,74
5514,76
5515,76
5516,66
5517,78
5518,127
5519,83
5520,92
5521,83
5522,94
5523,88
5524,82
5525,94
5526,88
5527,87
5528,56
5529,78
5530,58
5531,87
5532,66
5533,88
5534,82
5535,88
5536,89
5537,76
5538,83
5539,82
5540,79
5541,87
5542,87
5543,105
5544,82
5545,82
5546,64
5547,80
5548,78
5549,61
5550,93
5551,90
5552,65
5553,94
5554,87
5555,86
5556,88
5557,81
5558,107
5559,101
5560,86
5561,98
5562,72
5563,79
5564,68
5565,82
5566,98
5567,96
5568,70
5569,84
5570,77
5571,85
5572,85
5573,90
5574,91
5575,83
5576,70
5577,57
5578,74
5579,84
5580,58
5581,52
5582,94
5583,90
5584,96
5585,88
5586,91
5587,78
5588,75
5589,91
5590,89
5591,106
5592,77
5593,72
5594,70
5595,65
5596,69
5597,70
5598,88
5599,96
5600,85
5601,88
5602,72
5603,86
5604,92
5605,86
5606,99
5607,112
5608,65
5609,75
5610,66
5611,65
5612,59
5613,63
5614,84
5615,105
5616,94
5617,105
5618,87
5619,75
5620,84
5621,91
5622,99
5623,107
5624,75
5625,77
5626,68
5627,77
5628,66
5629,87
5630,83
5631,99
5632,97
5633,86
5634,81
5635,88
5636,88
5637,110
5638,111
5639,94
5640,79
5641,79
5642,69
5643,81
5644,79
5645,77
5646,73
5647,75
5648,107
5649,91
5650,80
5651,85
5652,93
5653,85
5654,105
5655,106
5656,77
5657,91
5658,68
5659,86
5660,71
5661,83
5662,73
5663,86
5664,63
5665,68
5666,78
5667,80
5668,86
5669,85
5670,107
5671,95
5672,100
5673,75
5674,75
5675,71
5676,82
5677,72
5678,74
5679,88
5680,92
5681,91
5682,78
5683,81
5684,76
5685,111
5686,85
5687,84
5688,80
5689,88
5690,83
5691,76
5692,90
5693,71
5694,105
5695,80
5696,87
5697,86
5698,97
5699,93
5700,99
5701,89
5702,94
5703,116
5704,68
5705,79
5706,74
5707,80
5708,75
5709,83
5710,75
5711,75
5712,96
5713,81
5714,70
5715,100
5716,78
5717,94
5718,84
5719,113
5720,85
5721,63
5722,86
5723,74
5724,82
5725,80
5726,75
5727,90
5728,91
5729,87
5730,90
5731,74
5732,85
5733,73
5734,82
5735,92
5736,85
5737,86
5738,72
5739,86
5740,67
5741,89
5742,66
5743,95
5744,92
5745,101
5746,96
5747,77
5748,100
5749,101
5750,94
5751,85
5752,74
5753,72
5754,73
5755,70
5756,74
5757,80
5758,87
5759,96
5760,86
5761,85
5762,77
5763,91
5764,82
5765,91
5766,105
5767,99
5768,72
5769,67
5770,75
5771,65
5772,79
5773,64
5774,94
5775,89
5776,83
5777,73
5778,59
5779,70
5780,87
5781,88
5782,105
5783,102
5784,63
5785,63
5786,74
5787,72
5788,74
5789,73
5790,89
5791,78
5792,72
5793,93
5794,94
5795,71
